# Experiment: L1 Regularization Parameter Sweep
# Batch Size: 200
# Epochs: 150
# -------------------------------------------

# Results with lambda equal to 1e-05

accuracy,loss,val_accuracy,val_loss
0.9826250076293945,0.06512906402349472,0.9810000061988831,0.07836321741342545
0.984499990940094,0.06134907528758049,0.9804999828338623,0.0784812793135643
0.9851250052452087,0.06248210370540619,0.9804999828338623,0.0789865106344223
0.9851250052452087,0.06264009326696396,0.9800000190734863,0.07960319519042969
0.984125018119812,0.0644235834479332,0.9800000190734863,0.07794317603111267
0.9861249923706055,0.06237215921282768,0.9810000061988831,0.07877156138420105
0.984375,0.06238009035587311,0.9804999828338623,0.0783243477344513
0.984375,0.06204203516244888,0.9794999957084656,0.07829681038856506
0.9851250052452087,0.058653730899095535,0.9800000190734863,0.07947908341884613
0.984375,0.06333202868700027,0.9779999852180481,0.07929163426160812
0.9858750104904175,0.06037849560379982,0.9779999852180481,0.07954784482717514
0.984749972820282,0.062430910766124725,0.9789999723434448,0.07891157269477844
0.9851250052452087,0.05951439216732979,0.9785000085830688,0.07846780121326447
0.9850000143051147,0.06161487475037575,0.9789999723434448,0.0784478634595871
0.984375,0.05992080643773079,0.9800000190734863,0.07865035533905029
0.984749972820282,0.05889781937003136,0.9789999723434448,0.07959098368883133
0.9837499856948853,0.06123589724302292,0.9794999957084656,0.07846995443105698
0.9853749871253967,0.05916949734091759,0.9779999852180481,0.07888637483119965
0.9835000038146973,0.06363911181688309,0.9794999957084656,0.07682875543832779
0.9861249923706055,0.05701804533600807,0.9789999723434448,0.07770447432994843
0.984375,0.05979086831212044,0.9794999957084656,0.07716011255979538
0.9865000247955322,0.05797041952610016,0.9785000085830688,0.08007979393005371
0.984749972820282,0.06056901067495346,0.9794999957084656,0.07795129716396332
0.9851250052452087,0.056738607585430145,0.9785000085830688,0.07889492064714432
0.9856250286102295,0.05662548914551735,0.9785000085830688,0.07754360884428024
0.984624981880188,0.05908074975013733,0.9785000085830688,0.07869866490364075
0.9850000143051147,0.05824460834264755,0.9785000085830688,0.0782192051410675
0.9850000143051147,0.059144604951143265,0.9794999957084656,0.07791653275489807
0.9856250286102295,0.05785756558179855,0.9785000085830688,0.07786203175783157
0.9865000247955322,0.054561495780944824,0.9794999957084656,0.07754434645175934
0.9856250286102295,0.057932715862989426,0.9764999747276306,0.0802416056394577
0.984624981880188,0.05837827920913696,0.9800000190734863,0.07662936300039291
0.9854999780654907,0.05781010910868645,0.9804999828338623,0.0777425691485405
0.9853749871253967,0.05612839758396149,0.9785000085830688,0.07885322719812393
0.9861249923706055,0.058129116892814636,0.9804999828338623,0.07800765335559845
0.9865000247955322,0.05539426952600479,0.9794999957084656,0.07842623442411423
0.9862499833106995,0.05539455637335777,0.9800000190734863,0.07979612052440643
0.9862499833106995,0.05316798761487007,0.9785000085830688,0.07886270433664322
0.9860000014305115,0.05550394207239151,0.9785000085830688,0.07906623184680939
0.9856250286102295,0.05351872742176056,0.9794999957084656,0.07800871133804321
0.9866250157356262,0.05361896753311157,0.9794999957084656,0.07801935076713562
0.9856250286102295,0.05590241029858589,0.9810000061988831,0.07774518430233002
0.9863749742507935,0.05582592636346817,0.9804999828338623,0.07799652963876724
0.9861249923706055,0.05390758067369461,0.9800000190734863,0.07897952198982239
0.9865000247955322,0.055195245891809464,0.9804999828338623,0.078971266746521
0.9857500195503235,0.05361169949173927,0.9789999723434448,0.07852441817522049
0.9852499961853027,0.053351715207099915,0.9794999957084656,0.07845593243837357
0.9863749742507935,0.05271782726049423,0.9800000190734863,0.07841060310602188
0.9867500066757202,0.05218607187271118,0.9800000190734863,0.07911991328001022
0.9852499961853027,0.055947162210941315,0.9800000190734863,0.07746642082929611
0.9868749976158142,0.05291884019970894,0.9804999828338623,0.07788754999637604
0.9869999885559082,0.051274050027132034,0.9794999957084656,0.07795990258455276
0.9863749742507935,0.05420345813035965,0.9794999957084656,0.07893908768892288
0.9869999885559082,0.05231715738773346,0.9810000061988831,0.07771745324134827
0.9848750233650208,0.052440620958805084,0.9804999828338623,0.07808494567871094
0.9879999756813049,0.04875631257891655,0.9810000061988831,0.07863098382949829
0.9854999780654907,0.05272899568080902,0.9800000190734863,0.07789130508899689
0.9878749847412109,0.05121329799294472,0.9815000295639038,0.07875292003154755
0.987625002861023,0.05144301801919937,0.9800000190734863,0.0781937688589096
0.9872499704360962,0.05020742118358612,0.9800000190734863,0.07828529924154282
0.9869999885559082,0.05107203498482704,0.9789999723434448,0.07863186299800873
0.9891250133514404,0.048691246658563614,0.9804999828338623,0.08018268644809723
0.9881250262260437,0.05032148212194443,0.9794999957084656,0.08019513636827469
0.9871249794960022,0.051855869591236115,0.9794999957084656,0.07817216962575912
0.9882500171661377,0.04678967967629433,0.9800000190734863,0.0788106843829155


# Results with lambda equal to 0.01

accuracy,loss,val_accuracy,val_loss
0.38999998569488525,1.1088756322860718,0.43950000405311584,1.0998448133468628
0.4516249895095825,1.089279055595398,0.5454999804496765,1.0701584815979004
0.5306249856948853,1.0410140752792358,0.6029999852180481,0.9944167137145996
0.5822499990463257,0.9579336643218994,0.6474999785423279,0.8895276784896851
0.6309999823570251,0.8581653833389282,0.6970000267028809,0.7881824970245361
0.6836249828338623,0.7698095440864563,0.7434999942779541,0.6954320073127747
0.7293750047683716,0.6808531880378723,0.7879999876022339,0.6052218675613403
0.7787500023841858,0.594855546951294,0.8399999737739563,0.5118798017501831
0.8261250257492065,0.5118861794471741,0.8834999799728394,0.4335336983203888
0.8578749895095825,0.44715067744255066,0.9079999923706055,0.3757387101650238
0.8740000128746033,0.40100207924842834,0.9175000190734863,0.33146214485168457
0.8948749899864197,0.3606116473674774,0.9290000200271606,0.291703999042511
0.9052500128746033,0.3322681486606598,0.9340000152587891,0.26682791113853455
0.9131249785423279,0.30208873748779297,0.9359999895095825,0.24858711659908295
0.9210000038146973,0.28817999362945557,0.9430000185966492,0.23421913385391235
0.9278749823570251,0.27119630575180054,0.9459999799728394,0.22112387418746948
0.9286249876022339,0.2630382180213928,0.9495000243186951,0.21261849999427795
0.9346250295639038,0.24808290600776672,0.9505000114440918,0.20469437539577484
0.9399999976158142,0.23712190985679626,0.9490000009536743,0.19816598296165466
0.9398750066757202,0.23505060374736786,0.953499972820282,0.1944689303636551
0.9434999823570251,0.22041009366512299,0.9514999985694885,0.1901514232158661
0.9409999847412109,0.22727017104625702,0.953000009059906,0.1876939982175827
0.9443749785423279,0.21838349103927612,0.953499972820282,0.182193323969841
0.9466249942779541,0.21160738170146942,0.953499972820282,0.18225152790546417
0.9456250071525574,0.21252642571926117,0.9539999961853027,0.1817488968372345
0.9486250281333923,0.2092425376176834,0.9549999833106995,0.1788659542798996
0.9486250281333923,0.20235298573970795,0.9580000042915344,0.17360256612300873
0.9512500166893005,0.19919219613075256,0.9580000042915344,0.17397016286849976
0.9536250233650208,0.19765767455101013,0.9614999890327454,0.1686169058084488
0.953499972820282,0.19120779633522034,0.9585000276565552,0.16926613450050354
0.9548749923706055,0.1900741159915924,0.9635000228881836,0.16529953479766846
0.9537500143051147,0.18704372644424438,0.9629999995231628,0.16431410610675812
0.9502500295639038,0.188678577542305,0.9620000123977661,0.16365987062454224
0.9536250233650208,0.18659505248069763,0.9629999995231628,0.16322191059589386
0.953000009059906,0.18261180818080902,0.9635000228881836,0.16246984899044037
0.9595000147819519,0.17779847979545593,0.9660000205039978,0.16051912307739258
0.9572499990463257,0.17788231372833252,0.9649999737739563,0.15724965929985046
0.9591249823570251,0.1758890450000763,0.9624999761581421,0.1623574197292328
0.9587500095367432,0.17237283289432526,0.9645000100135803,0.15830540657043457
0.9583749771118164,0.1733899712562561,0.9660000205039978,0.15454542636871338
0.9598749876022339,0.17062686383724213,0.9670000076293945,0.15259401500225067
0.9624999761581421,0.16535697877407074,0.9670000076293945,0.15108144283294678
0.9624999761581421,0.16489998996257782,0.965499997138977,0.15343022346496582
0.9613749980926514,0.16672325134277344,0.9670000076293945,0.15343394875526428
0.9611250162124634,0.1639748066663742,0.9679999947547913,0.14918246865272522
0.9623749852180481,0.16164927184581757,0.9670000076293945,0.15058064460754395
0.9637500047683716,0.15916487574577332,0.968500018119812,0.14583636820316315
0.9643750190734863,0.15676939487457275,0.9670000076293945,0.14899298548698425
0.9646250009536743,0.15366657078266144,0.968999981880188,0.1436392217874527
0.9658750295639038,0.15581130981445312,0.968500018119812,0.14623810350894928
0.965749979019165,0.15336716175079346,0.968999981880188,0.14344318211078644
0.9666249752044678,0.1534527689218521,0.968999981880188,0.1398850679397583
0.9663749933242798,0.14779865741729736,0.968999981880188,0.13988348841667175
0.9664999842643738,0.14536608755588531,0.9700000286102295,0.13966761529445648
0.9651250243186951,0.14996972680091858,0.9695000052452087,0.1422029435634613
0.9681249856948853,0.1436634659767151,0.9704999923706055,0.13871809840202332
0.9652500152587891,0.1477111279964447,0.972000002861023,0.1377263069152832
0.9666249752044678,0.14479376375675201,0.9710000157356262,0.13827165961265564
0.969124972820282,0.14087148010730743,0.9695000052452087,0.1378946751356125
0.968874990940094,0.14367148280143738,0.9739999771118164,0.1338023990392685
0.9667500257492065,0.14414308965206146,0.9700000286102295,0.1354648917913437
0.968625009059906,0.1414714753627777,0.9710000157356262,0.13690511882305145
0.9702500104904175,0.13498054444789886,0.9725000262260437,0.13410484790802002
0.9692500233650208,0.1381586492061615,0.9739999771118164,0.1311468631029129
0.968625009059906,0.1367126852273941,0.9729999899864197,0.13057184219360352
0.9701250195503235,0.13732492923736572,0.9725000262260437,0.13156454265117645
0.968874990940094,0.13294729590415955,0.9735000133514404,0.12974028289318085
0.9729999899864197,0.13192683458328247,0.9714999794960022,0.1322764903306961
0.9710000157356262,0.13191603124141693,0.9735000133514404,0.12868285179138184
0.9704999923706055,0.13084806501865387,0.9739999771118164,0.12737776339054108
0.9700000286102295,0.13123495876789093,0.9735000133514404,0.1293097585439682
0.972000002861023,0.12824520468711853,0.9725000262260437,0.12975379824638367
0.9728749990463257,0.12861177325248718,0.9739999771118164,0.12969549000263214
0.9722499847412109,0.12688691914081573,0.9754999876022339,0.12717996537685394
0.9712499976158142,0.1258852630853653,0.9745000004768372,0.12532073259353638
0.9708750247955322,0.12556950747966766,0.9725000262260437,0.12743262946605682
0.9707499742507935,0.12850593030452728,0.9739999771118164,0.12469452619552612
0.9757500290870667,0.11776737123727798,0.9754999876022339,0.12244108319282532
0.9711250066757202,0.12440432608127594,0.9760000109672546,0.12436091154813766
0.9731249809265137,0.12151160091161728,0.9750000238418579,0.12473241239786148
0.9732499718666077,0.1217309981584549,0.9725000262260437,0.12567569315433502
0.9754999876022339,0.11932855099439621,0.9745000004768372,0.12289580702781677
0.9766250252723694,0.11799980700016022,0.9754999876022339,0.12087857723236084
0.9752500057220459,0.11763621121644974,0.9760000109672546,0.12288708984851837
0.9752500057220459,0.11748206615447998,0.9760000109672546,0.12182386219501495
0.9721249938011169,0.11984134465456009,0.9729999899864197,0.12534289062023163
0.9764999747276306,0.11714216321706772,0.9760000109672546,0.11966481059789658
0.9767500162124634,0.11404150724411011,0.9729999899864197,0.11953116208314896
0.9745000004768372,0.11735202372074127,0.9754999876022339,0.1181267648935318
0.9757500290870667,0.11310051381587982,0.9739999771118164,0.11796204745769501
0.9756249785423279,0.11533933877944946,0.9754999876022339,0.12024232745170593
0.9772499799728394,0.1145070344209671,0.9745000004768372,0.11649119108915329
0.9768750071525574,0.11180990189313889,0.9769999980926514,0.11892590671777725
0.9766250252723694,0.1112297996878624,0.9739999771118164,0.11887546628713608
0.9756249785423279,0.11392908543348312,0.9745000004768372,0.11684047430753708
0.9777500033378601,0.11086632311344147,0.9745000004768372,0.11497713625431061
0.9743750095367432,0.11231815069913864,0.9754999876022339,0.11474376916885376
0.9752500057220459,0.11257478594779968,0.9775000214576721,0.11532770842313766
0.9763749837875366,0.10828682780265808,0.9745000004768372,0.11386866867542267
0.9757500290870667,0.11407238990068436,0.9750000238418579,0.11444581300020218
0.9782500267028809,0.10540840774774551,0.9760000109672546,0.1146048977971077
0.9760000109672546,0.10930574685335159,0.9745000004768372,0.11323539912700653
0.9785000085830688,0.1065613329410553,0.9764999747276306,0.11580808460712433
0.9788749814033508,0.10700516402721405,0.9750000238418579,0.11316816508769989
0.9772499799728394,0.10596755892038345,0.9754999876022339,0.11439647525548935
0.9775000214576721,0.10630690306425095,0.9750000238418579,0.1116047352552414
0.9769999980926514,0.10579592734575272,0.9764999747276306,0.11263001710176468
0.9766250252723694,0.10557329654693604,0.9750000238418579,0.10990408807992935
0.9777500033378601,0.10528920590877533,0.9760000109672546,0.11216789484024048
0.9783750176429749,0.10376857966184616,0.9754999876022339,0.11052560061216354
0.9779999852180481,0.10372244566679001,0.9760000109672546,0.11056964099407196
0.9778749942779541,0.10194376111030579,0.9760000109672546,0.11006898432970047
0.9775000214576721,0.10240818560123444,0.9750000238418579,0.10983314365148544
0.9787499904632568,0.10311309248209,0.9750000238418579,0.10974300652742386
0.9787499904632568,0.10125837475061417,0.9760000109672546,0.10930899530649185
0.9783750176429749,0.10198115557432175,0.9764999747276306,0.10855014622211456
0.9789999723434448,0.09850902110338211,0.9754999876022339,0.10818976163864136
0.9791250228881836,0.10003271698951721,0.9760000109672546,0.10777993500232697
0.9776250123977661,0.10350258648395538,0.9760000109672546,0.10843213647603989
0.9794999957084656,0.09993742406368256,0.9764999747276306,0.10962679982185364
0.9786249995231628,0.10196786373853683,0.9760000109672546,0.10752402245998383
0.9786249995231628,0.09992062300443649,0.9754999876022339,0.10675692558288574
0.9777500033378601,0.102511927485466,0.9745000004768372,0.10626190155744553
0.9771249890327454,0.10319691151380539,0.9779999852180481,0.10587431490421295
0.9779999852180481,0.1021813228726387,0.9789999723434448,0.10495341569185257
0.9806249737739563,0.09837262332439423,0.9775000214576721,0.10641443729400635
0.9801250100135803,0.09677130728960037,0.9750000238418579,0.10392514616250992
0.9801250100135803,0.09863453358411789,0.9779999852180481,0.10512947291135788
0.9807500243186951,0.09663727879524231,0.9789999723434448,0.10471435636281967
0.9806249737739563,0.09668967127799988,0.9764999747276306,0.10443976521492004
0.9796249866485596,0.0967164933681488,0.9769999980926514,0.10293962061405182
0.9808750152587891,0.09488964825868607,0.9769999980926514,0.10311629623174667
0.9807500243186951,0.09662964940071106,0.9779999852180481,0.10445956140756607
0.9792500138282776,0.09394092112779617,0.9769999980926514,0.1038912907242775
0.9801250100135803,0.09542009979486465,0.9779999852180481,0.10231228917837143
0.9789999723434448,0.0946250855922699,0.9769999980926514,0.10293915867805481
0.9802500009536743,0.0950273647904396,0.9775000214576721,0.10255047678947449
0.9802500009536743,0.09295092523097992,0.9779999852180481,0.10216963291168213
0.9806249737739563,0.09253095835447311,0.9764999747276306,0.10314270853996277
0.9798750281333923,0.09295323491096497,0.9769999980926514,0.10439088195562363
0.9792500138282776,0.09601667523384094,0.9769999980926514,0.10313691943883896
0.9802500009536743,0.09487653523683548,0.9779999852180481,0.10116175562143326
0.9804999828338623,0.09107020497322083,0.9785000085830688,0.1013135090470314
0.981374979019165,0.09015223383903503,0.9789999723434448,0.10139497369527817
0.9803749918937683,0.0936981737613678,0.9779999852180481,0.10104480385780334
0.9804999828338623,0.09240511059761047,0.9785000085830688,0.10156030207872391
0.9826250076293945,0.08899987488985062,0.9775000214576721,0.10283615440130234
0.9817500114440918,0.09241625666618347,0.9779999852180481,0.10083840787410736
0.9826250076293945,0.08947350084781647,0.9785000085830688,0.10021702945232391
0.9808750152587891,0.09265924245119095,0.9779999852180481,0.101318359375


# Results with lambda equal to 0.1

accuracy,loss,val_accuracy,val_loss
0.36675000190734863,1.2447127103805542,0.3815000057220459,1.162366509437561
0.4048750102519989,1.128393530845642,0.45750001072883606,1.1098814010620117
0.4657500088214874,1.1004894971847534,0.5015000104904175,1.093678593635559
0.5107499957084656,1.0830597877502441,0.5339999794960022,1.069146990776062
0.5889999866485596,1.0443507432937622,0.6169999837875366,1.011414647102356
0.6815000176429749,0.9590907692909241,0.7480000257492065,0.8897852897644043
0.7599999904632568,0.8335989713668823,0.7960000038146973,0.7558931112289429
0.8078749775886536,0.7137984037399292,0.8360000252723694,0.6485278606414795
0.8328750133514404,0.6331618428230286,0.8569999933242798,0.5715574622154236
0.8567500114440918,0.5635096430778503,0.8675000071525574,0.5150905847549438
0.8712499737739563,0.5142182111740112,0.8774999976158142,0.4700929522514343
0.8803750276565552,0.48342692852020264,0.8924999833106995,0.4351508915424347
0.8914999961853027,0.45029211044311523,0.8985000252723694,0.4099292457103729
0.8966249823570251,0.4325641989707947,0.9054999947547913,0.39155474305152893
0.9081249833106995,0.40595412254333496,0.9089999794960022,0.37151461839675903
0.9133750200271606,0.3893154561519623,0.9190000295639038,0.35640329122543335
0.9110000133514404,0.38190513849258423,0.9229999780654907,0.34436336159706116
0.9196249842643738,0.37182027101516724,0.921500027179718,0.3370314836502075
0.9227499961853027,0.3581090569496155,0.9240000247955322,0.32797297835350037
0.9276250004768372,0.34486597776412964,0.9259999990463257,0.31614062190055847
0.9317499995231628,0.3344915211200714,0.9325000047683716,0.30535510182380676
0.934249997138977,0.3275201916694641,0.9365000128746033,0.29913824796676636
0.9352499842643738,0.31656673550605774,0.9384999871253967,0.29175013303756714
0.937874972820282,0.3157479763031006,0.9415000081062317,0.285297691822052
0.9416249990463257,0.3038504123687744,0.940500020980835,0.27945613861083984
0.940750002861023,0.30129075050354004,0.9455000162124634,0.2720225751399994
0.9470000267028809,0.2902432680130005,0.9480000138282776,0.2662428021430969
0.9486250281333923,0.28491270542144775,0.9524999856948853,0.25645601749420166
0.950124979019165,0.2792940139770508,0.9549999833106995,0.2514731287956238
0.9484999775886536,0.2731170356273651,0.9520000219345093,0.24893063306808472
0.9497500061988831,0.2684536874294281,0.9539999961853027,0.2424509972333908
0.953374981880188,0.2641660273075104,0.9574999809265137,0.23708988726139069
0.956125020980835,0.25570666790008545,0.9589999914169312,0.2333431839942932
0.956250011920929,0.254597932100296,0.9589999914169312,0.2268049716949463
0.9558749794960022,0.2504497766494751,0.9580000042915344,0.2275930494070053
0.9545000195503235,0.247818261384964,0.9589999914169312,0.2194136679172516
0.9586250185966492,0.2420264482498169,0.9624999761581421,0.218028724193573
0.9608749747276306,0.23079468309879303,0.9614999890327454,0.21200056374073029
0.9580000042915344,0.23609589040279388,0.9624999761581421,0.20943695306777954
0.9597499966621399,0.23113103210926056,0.9639999866485596,0.20420747995376587
0.9602500200271606,0.2262955605983734,0.9645000100135803,0.2022562175989151
0.9599999785423279,0.22281749546527863,0.9674999713897705,0.19834399223327637
0.9641249775886536,0.21903476119041443,0.9645000100135803,0.2000611573457718
0.9635000228881836,0.21708717942237854,0.9664999842643738,0.19502069056034088
0.9643750190734863,0.21407335996627808,0.9695000052452087,0.18893371522426605
0.9648749828338623,0.207839235663414,0.968999981880188,0.1891937553882599
0.9649999737739563,0.2064480185508728,0.9674999713897705,0.18503625690937042
0.9632499814033508,0.20877718925476074,0.9679999947547913,0.18434502184391022
0.9653750061988831,0.20347824692726135,0.9700000286102295,0.1812727451324463
0.9661250114440918,0.19993549585342407,0.9700000286102295,0.1806442141532898
0.9679999947547913,0.1938350796699524,0.9695000052452087,0.17867077887058258
0.9653750061988831,0.19698742032051086,0.968999981880188,0.17538467049598694
0.9667500257492065,0.1921389251947403,0.9695000052452087,0.17554007470607758
0.9660000205039978,0.19587168097496033,0.972000002861023,0.1697918027639389
0.9651250243186951,0.1912892758846283,0.968999981880188,0.17106090486049652
0.9673749804496765,0.19191548228263855,0.9704999923706055,0.1713569462299347
0.9661250114440918,0.18891501426696777,0.9745000004768372,0.1672554910182953
0.9671249985694885,0.18664442002773285,0.9714999794960022,0.16538648307323456
0.9662500023841858,0.1877964287996292,0.9704999923706055,0.16677947342395782
0.9668750166893005,0.18405359983444214,0.9704999923706055,0.1665399819612503
0.9707499742507935,0.17810192704200745,0.9714999794960022,0.16206826269626617
0.9664999842643738,0.17787204682826996,0.9714999794960022,0.1641901731491089
0.9698749780654907,0.17759853601455688,0.9725000262260437,0.15982230007648468
0.9698749780654907,0.17455603182315826,0.9714999794960022,0.1606225073337555
0.9677500128746033,0.1789601892232895,0.972000002861023,0.16068336367607117
0.968625009059906,0.17471706867218018,0.972000002861023,0.15750452876091003
0.9678750038146973,0.17460158467292786,0.9729999899864197,0.15383853018283844
0.971750020980835,0.16959050297737122,0.9729999899864197,0.1543932408094406
0.9702500104904175,0.17066334187984467,0.9729999899864197,0.152129665017128
0.9681249856948853,0.1720924973487854,0.9729999899864197,0.15575343370437622
0.9714999794960022,0.1668323576450348,0.9739999771118164,0.1485445201396942
0.9696249961853027,0.1653972566127777,0.9735000133514404,0.15348128974437714
0.9716249704360962,0.16718684136867523,0.9750000238418579,0.15080930292606354
0.9700000286102295,0.16652844846248627,0.9739999771118164,0.14856161177158356
0.9750000238418579,0.1572207808494568,0.9745000004768372,0.14753031730651855
0.9735000133514404,0.16176672279834747,0.9739999771118164,0.14576366543769836
0.9725000262260437,0.15971949696540833,0.9750000238418579,0.144757479429245
0.9745000004768372,0.15590360760688782,0.9745000004768372,0.1462448090314865
0.9704999923706055,0.1629067361354828,0.9750000238418579,0.14344531297683716
0.9713749885559082,0.15864668786525726,0.9739999771118164,0.14697431027889252
0.9741250276565552,0.15694816410541534,0.9750000238418579,0.14434590935707092
0.9738749861717224,0.15494655072689056,0.9739999771118164,0.1413850039243698
0.9732499718666077,0.15136238932609558,0.9745000004768372,0.14183607697486877
0.9732499718666077,0.15416914224624634,0.9754999876022339,0.14344573020935059
0.971875011920929,0.15334969758987427,0.9754999876022339,0.14266785979270935
0.9753749966621399,0.1496940404176712,0.9750000238418579,0.1385447084903717
0.9743750095367432,0.14966699481010437,0.9750000238418579,0.13714665174484253
0.9758750200271606,0.14752769470214844,0.9754999876022339,0.13633869588375092
0.972000002861023,0.15387915074825287,0.9750000238418579,0.13833394646644592
0.9735000133514404,0.14963537454605103,0.9754999876022339,0.13374926149845123
0.9736250042915344,0.15161146223545074,0.9754999876022339,0.13849380612373352
0.9754999876022339,0.1465800255537033,0.9760000109672546,0.1396903395652771
0.9751250147819519,0.14298461377620697,0.9760000109672546,0.13420063257217407
0.9736250042915344,0.14854688942432404,0.9754999876022339,0.13430649042129517
0.9761250019073486,0.14073027670383453,0.9769999980926514,0.13471268117427826
0.9737499952316284,0.1441275030374527,0.9754999876022339,0.13080580532550812
0.9727500081062317,0.14605720341205597,0.9769999980926514,0.13061214983463287
0.9735000133514404,0.14168357849121094,0.9764999747276306,0.1349312961101532
0.9748749732971191,0.1411879062652588,0.9775000214576721,0.1274813562631607
0.9735000133514404,0.1421036273241043,0.9754999876022339,0.13200916349887848
0.9747499823570251,0.1405993402004242,0.9760000109672546,0.13058611750602722
0.9767500162124634,0.13597604632377625,0.9764999747276306,0.13034696877002716
0.9758750200271606,0.14046967029571533,0.9769999980926514,0.12869858741760254
0.9768750071525574,0.13763612508773804,0.9779999852180481,0.12423881888389587
0.9761250019073486,0.13684919476509094,0.9769999980926514,0.12625131011009216
0.9745000004768372,0.13703273236751556,0.9775000214576721,0.12450816482305527
0.9768750071525574,0.1381157487630844,0.9785000085830688,0.12495803833007812
0.9760000109672546,0.1355629712343216,0.9775000214576721,0.12493663281202316
0.9771249890327454,0.13350477814674377,0.9785000085830688,0.12454237043857574
0.9758750200271606,0.13754016160964966,0.9764999747276306,0.12541453540325165
0.9785000085830688,0.1324007660150528,0.9779999852180481,0.12694568932056427
0.9751250147819519,0.13558965921401978,0.9779999852180481,0.12070555239915848
0.9758750200271606,0.13280239701271057,0.9760000109672546,0.12666623294353485
0.9766250252723694,0.1300031989812851,0.9769999980926514,0.12387681007385254
0.9773749709129333,0.13262449204921722,0.9769999980926514,0.123104028403759
0.9778749942779541,0.1281314343214035,0.9789999723434448,0.11624298244714737
0.9773749709129333,0.1267983615398407,0.9779999852180481,0.12272589653730392
0.9789999723434448,0.12649795413017273,0.9779999852180481,0.12327426671981812
0.9773749709129333,0.1277356892824173,0.9800000190734863,0.116729736328125
0.9748749732971191,0.13257469236850739,0.9800000190734863,0.11811725795269012
0.9785000085830688,0.12511321902275085,0.9794999957084656,0.11891546845436096
0.9791250228881836,0.12210216373205185,0.9775000214576721,0.11911820620298386
0.9766250252723694,0.12689071893692017,0.9779999852180481,0.12059585005044937
0.9760000109672546,0.13094986975193024,0.9785000085830688,0.11991698294878006
0.9763749837875366,0.1273842751979828,0.9804999828338623,0.11592335253953934
0.9767500162124634,0.12566688656806946,0.9789999723434448,0.11725232750177383
0.9767500162124634,0.1269933581352234,0.9804999828338623,0.114146888256073
0.9788749814033508,0.12443514913320541,0.9800000190734863,0.11361527442932129
0.9772499799728394,0.12457111477851868,0.9769999980926514,0.11689172685146332
0.9810000061988831,0.11851168423891068,0.9789999723434448,0.11387060582637787
0.9792500138282776,0.12048665434122086,0.9779999852180481,0.11448831111192703
0.9768750071525574,0.12350135296583176,0.9760000109672546,0.11875732243061066
0.9762499928474426,0.1255463808774948,0.9775000214576721,0.11396908760070801
0.9771249890327454,0.12420111894607544,0.9810000061988831,0.10941151529550552
0.9771249890327454,0.12100242078304291,0.9800000190734863,0.11353184282779694
0.9793750047683716,0.11989405006170273,0.9794999957084656,0.11299263685941696
0.9773749709129333,0.1231486052274704,0.9779999852180481,0.11483445763587952
0.9788749814033508,0.1252666860818863,0.9810000061988831,0.10895328223705292
0.9789999723434448,0.11802977323532104,0.9800000190734863,0.11043338477611542
0.9819999933242798,0.11355576664209366,0.9815000295639038,0.11054394394159317
0.9801250100135803,0.11422669142484665,0.9804999828338623,0.11194746941328049
0.9791250228881836,0.11622274667024612,0.9815000295639038,0.11037711799144745
0.9782500267028809,0.11806006729602814,0.9815000295639038,0.10728736966848373
0.9800000190734863,0.11731293797492981,0.9785000085830688,0.10715443640947342
0.9791250228881836,0.11540251970291138,0.9810000061988831,0.10922569036483765
0.981249988079071,0.11376117169857025,0.9804999828338623,0.10664141923189163
0.9801250100135803,0.11661248654127121,0.9804999828338623,0.10732197761535645
0.9808750152587891,0.11401595175266266,0.9825000166893005,0.10471217334270477
0.9798750281333923,0.11328655481338501,0.9815000295639038,0.10553132742643356
0.9786249995231628,0.11374478787183762,0.9810000061988831,0.10645534098148346
